,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
30,-4.652581907156373e-15,0.032086399999999335,0.0643455999999995,0.09677759999999916,0.12938239999999876,0.16215999999999836,0.19511039999999802,0.2282335999999976,0.2615295999999973,0.29499839999999705,0.32863999999999677,0.36245439999999657,0.3964415999999962,0.4306015999999959,0.4649343999999956,0.4994399999999952,0.5341183999999951,0.568969599999995,0.6039935999999947,0.6391903999999942,0.6745599999999942,0.710102399999994,0.7458175999999939,0.7817055999999936,0.8177663999999933,0.8539999999999933,0.8904063999999933,0.9269855999999933,0.963737599999994,1.0006623999999942,1.037759999999994,1.0750303999999944,1.1124735999999946,1.1500895999999945,1.1878783999999942,1.2258399999999947,1.2639743999999955,1.3022815999999957,1.340761599999996,1.3794143999999966,1.4182399999999968,1.457238399999997,1.496409599999997,1.5357535999999967,1.575270399999997,1.614959999999998,1.654822399999999,1.6948576000000004,1.7350656000000004,1.7754463999999996,1.8159999999999998
31,1.1710367752053761e-14,0.03249533120000239,0.06518132479999998,0.09805798079999914,0.13112529919999868,0.16438327999999827,0.19783192319999796,0.23147122879999757,0.2653011967999973,0.299321827199997,0.33353311999999663,0.36793507519999613,0.4025276927999958,0.4373109727999954,0.4722849151999952,0.5074495199999952,0.5428047871999951,0.5783507167999945,0.6140873087999941,0.6500145631999937,0.6861324799999937,0.7224410591999934,0.7589403007999932,0.7956302047999931,0.8325107711999931,0.8695819999999929,0.9068438911999929,0.9442964447999929,0.9819396607999935,1.019773539199994,1.0577980799999944,1.0960132831999942,1.1344191487999944,1.173015676799995,1.2118028671999952,1.2507807199999954,1.2899492351999953,1.329308412799995,1.3688582527999955,1.4085987551999959,1.448529919999996,1.4886517471999956,1.5289642367999958,1.569467388799996,1.6101612031999957,1.6510456799999969,1.6921208191999981,1.7333866207999995,1.7748430847999999,1.8164902112,1.8583280000000002
32,-5.362344772404719e-15,0.03290485759999853,0.0660194303999989,0.09934371839999871,0.13287772159999842,0.16662143999999812,0.20057487359999784,0.23473802239999744,0.2691108863999971,0.30369346559999677,0.3384857599999964,0.373487769599996,0.4086994943999957,0.4441209343999952,0.47975208959999494,0.5155929599999949,0.5516435455999946,0.5879038463999942,0.6243738623999936,0.6610535935999932,0.697943039999993,0.7350422015999929,0.7723510783999927,0.8098696703999927,0.8475979775999926,0.8855359999999923,0.9236837375999924,0.9620411903999927,1.000608358399993,1.0393852415999938,1.0783718399999946,1.1175681535999942,1.156974182399994,1.1965899263999948,1.236415385599995,1.2764505599999951,1.316695449599995,1.3571500543999946,1.3978143743999945,1.4386884095999948,1.479772159999995,1.521065625599995,1.562568806399995,1.6042817023999951,1.646204313599995,1.6883366399999962,1.7306786815999977,1.7732304383999988,1.8159919103999986,1.8589630975999993,1.9021440000000003
33,-1.8925986946679908e-15,0.03331499839999821,0.06685999359999839,0.10063498559999838,0.1346399743999982,0.16887495999999794,0.2033399423999977,0.2380349215999974,0.27295989759999717,0.3081148703999967,0.34349983999999617,0.37911480639999573,0.41495976959999525,0.451034729599995,0.48733968639999486,0.5238746399999945,0.560639590399994,0.5976345375999936,0.6348594815999933,0.6723144223999928,0.7099993599999926,0.7479142943999925,0.7860592255999923,0.8244341535999921,0.8630390783999919,0.9018739999999918,0.940938918399992,0.9802338335999923,1.019758745599993,1.0595136543999932,1.099498559999994,1.139713462399994,1.1801583615999942,1.2208332575999947,1.2617381503999943,1.3028730399999944,1.3442379263999944,1.3858328095999932,1.4276576895999933,1.469712566399994,1.5119974399999943,1.5545123103999945,1.5972571775999946,1.640232041599994,1.6834369023999949,1.7268717599999954,1.7705366143999974,1.8144314655999974,1.8585563135999976,1.9029111583999996,1.9474960000000001
34,-2.6811892152478765e-15,0.03372577279999778,0.06770309119999812,0.10193195519999818,0.13641236479999802,0.17114431999999782,0.20612782079999759,0.24136286719999728,0.276849459199997,0.3125875967999964,0.3485772799999959,0.3848185087999954,0.42131128319999506,0.45805560319999483,0.4950514687999945,0.5322988799999941,0.5697978367999936,0.6075483391999931,0.6455503871999929,0.6838039807999924,0.7223091199999921,0.7610658047999922,0.8000740351999924,0.839333811199992,0.8788451327999915,0.9186079999999917,0.9586224127999916,0.9988883711999921,1.0394058751999926,1.0801749247999928,1.1211955199999932,1.1624676607999938,1.203991347199994,1.245766579199994,1.2877933567999942,1.330071679999994,1.3726015487999934,1.415382963199993,1.4584159231999927,1.5017004287999924,1.5452364799999934,1.5890240767999941,1.633063219199994,1.677353907199994,1.7218961407999953,1.7666899199999953,1.8117352447999966,1.8570321151999973,1.9025805311999986,1.9483804927999984,1.9944320000000002
35,-6.111549265898363e-15,0.034137199999997474,0.06854879999999823,0.10323479999999828,0.13819519999999805,0.17342999999999772,0.2089391999999974,0.2447227999999971,0.2807807999999968,0.3171131999999964,0.3537199999999958,0.39060119999999515,0.4277567999999949,0.46518679999999457,0.5028911999999941,0.5408699999999937,0.5791231999999933,0.6176507999999927,0.6564527999999925,0.695529199999992,0.7348799999999915,0.7745051999999916,0.8144047999999916,0.8545787999999911,0.8950271999999906,0.9357499999999912,0.9767471999999913,1.0180187999999917,1.0595647999999924,1.1013851999999926,1.1434799999999925,1.185849199999993,1.2284927999999933,1.2714107999999933,1.3146031999999934,1.3580699999999928,1.4018111999999927,1.445826799999992,1.490116799999991,1.5346811999999914,1.5795199999999923,1.624633199999993,1.6700207999999943,1.715682799999994,1.7616191999999946,1.8078299999999954,1.8543151999999958,1.9010747999999973,1.9481087999999986,1.9954171999999992,2.043
36,4.889249692459946e-15,0.0345492992,0.06939719679999892,0.1045436927999985,0.13998878719999813,0.17573247999999775,0.21177477119999727,0.24811566079999695,0.2847551487999967,0.32169323519999615,0.3589299199999956,0.3964652031999952,0.43429908479999463,0.4724315647999942,0.5108626431999936,0.5495923199999934,0.5886205951999928,0.6279474687999922,0.6675729407999916,0.7074970111999914,0.7477196799999908,0.7882409471999907,0.8290608127999909,0.8701792767999905,0.9115963391999902,0.9533119999999908,0.9953262591999907,1.0376391167999912,1.0802505727999918,1.123160627199992,1.166369279999992,1.209876531199992,1.2536823807999926,1.2977868287999925,1.3421898751999928,1.3868915199999923,1.4318917631999921,1.4771906047999916,1.5227880447999913,1.568684083199991,1.6148787199999917,1.6613719551999924,1.7081637887999932,1.7552542207999937,1.8026432511999944,1.8503308799999947,1.8983171071999956,1.9466019327999973,1.995185356799998,2.0440673791999986,2.093248
37,-2.641776774365681e-15,0.03496208959999872,0.07024835839999881,0.10585880639999853,0.14179343359999813,0.1780522399999977,0.21463522559999723,0.2515423903999969,0.28877373439999643,0.3263292575999959,0.3642089599999954,0.40241284159999496,0.4409409023999945,0.4797931423999939,0.5189695615999933,0.5584701599999927,0.5982949375999925,0.6384438943999919,0.6789170303999915,0.7197143455999908,0.7608358399999903,0.8022815135999902,0.8440513663999901,0.8861453983999901,0.92856360959999,0.9713059999999906,1.0143725695999908,1.0577633183999908,1.1014782463999908,1.1455173535999916,1.1898806399999915,1.2345681055999909,1.2795797503999917,1.324915574399992,1.3705755775999917,1.4165597599999915,1.4628681215999915,1.5095006623999914,1.5564573823999917,1.6037382815999908,1.6513433599999912,1.6992726175999924,1.7475260543999926,1.7961036703999924,1.8450054655999935,1.8942314399999942,1.9437815935999956,1.9936559263999973,2.0438544383999973,2.094377129599999,2.145224
38,-4.928695651123816e-15,0.0353755903999987,0.071102361599999,0.10718031359999868,0.14360944639999823,0.1803897599999977,0.21752125439999723,0.25500392959999685,0.2928377855999964,0.331022822399996,0.36955903999999545,0.4084464383999949,0.44768501759999435,0.4872747775999937,0.5272157183999929,0.5675078399999925,0.608151142399992,0.6491456255999916,0.6904912895999912,0.7321881343999906,0.7742361599999901,0.81663536639999,0.85938575359999,0.9024873215999902,0.94594007039999,0.98974399999999,1.0338991103999902,1.0784054015999907,1.123262873599991,1.1684715263999912,1.2140313599999912,1.2599423743999913,1.3062045695999918,1.3528179455999916,1.399782502399991,1.4470982399999914,1.4947651583999908,1.5427832575999911,1.591152537599991,1.6398729983999913,1.6889446399999914,1.7383674623999916,1.7881414655999919,1.8382666495999929,1.8887430143999933,1.939570559999994,1.9907492863999947,2.042279193599996,2.0941602815999962,2.146392550399998,2.198976
39,1.088257452998733e-14,0.035789820800002016,0.0719592831999998,0.10850838719999889,0.14543713279999834,0.18274551999999775,0.22043354879999716,0.2585012191999967,0.29694853119999626,0.3357754847999958,0.37498207999999533,0.41456831679999484,0.4545341951999942,0.4948797151999936,0.5356048767999931,0.5767096799999925,0.6181941247999919,0.6600582111999914,0.7023019391999912,0.7449253087999905,0.7879283199999905,0.8313109727999901,0.87507326719999,0.91921520319999,0.96373678079999,1.00863799999999,1.0539188607999899,1.0995793631999902,1.1456195071999906,1.1920392927999905,1.2388387199999906,1.2860177887999908,1.3335764991999912,1.3815148511999908,1.4298328447999904,1.4785304799999905,1.5276077567999906,1.577064675199991,1.626901235199991,1.6771174367999913,1.7277132799999915,1.778688764799992,1.8300438911999926,1.881778659199993,1.9338930687999936,1.9863871199999934,2.0392608127999945,2.0925141471999957,2.146147123199996,2.200159740799997,2.2545520000000003
40,-7.649354683380773e-15,0.03620479999999868,0.07281919999999927,0.10984319999999884,0.14727679999999824,0.18511999999999762,0.22337279999999707,0.2620351999999967,0.30110719999999613,0.34058879999999564,0.38047999999999504,0.4207807999999945,0.46149119999999405,0.5026111999999936,0.5441407999999931,0.5860799999999925,0.6284287999999919,0.6711871999999914,0.7143551999999912,0.7579327999999907,0.8019199999999904,0.8463167999999902,0.8911231999999899,0.9363391999999895,0.9819647999999891,1.0279999999999894,1.0744447999999895,1.1212991999999897,1.1685631999999897,1.2162367999999901,1.2643199999999906,1.3128127999999903,1.3617151999999904,1.4110271999999904,1.4607487999999904,1.5108799999999898,1.5614207999999905,1.61237119999999,1.6637311999999902,1.715500799999991,1.7676799999999917,1.8202687999999918,1.8732671999999915,1.9266751999999918,1.9804927999999926,2.034719999999993,2.089356799999994,2.1444031999999957,2.199859199999996,2.2557247999999985,2.3120000000000003
41,6.190463312232356e-15,0.03662054720000108,0.0736821887999996,0.11118492479999881,0.14912875519999813,0.1875136799999975,0.2263396991999969,0.2656068127999965,0.3053150207999959,0.3454643231999952,0.38605471999999463,0.4270862111999943,0.4685587967999939,0.5104724767999935,0.552827251199993,0.5956231199999924,0.6388600831999917,0.6825381407999914,0.7266572927999911,0.7712175391999906,0.8162188799999901,0.8616613151999897,0.9075448447999892,0.9538694687999892,1.0006351871999888,1.0478419999999888,1.095489907199989,1.143578908799989,1.1921090047999894,1.2410801951999897,1.2904924799999902,1.3403458591999897,1.3906403327999897,1.4413759007999891,1.4925525631999894,1.5441703199999897,1.59622917119999,1.6487291167999896,1.7016701567999897,1.7550522911999904,1.8088755199999913,1.8631398431999917,1.9178452607999923,1.9729917727999915,2.0285793791999924,2.0846080799999935,2.1410778751999944,2.1979887647999954,2.255340748799997,2.3131338271999993,2.3713680000000004
42,-5.9144605012751315e-16,0.03703708159999985,0.07454832639999931,0.11253373439999867,0.15099330559999805,0.1899270399999974,0.22933493759999674,0.2692169983999962,0.30957322239999563,0.35040360959999517,0.39170815999999453,0.43348687359999394,0.4757397503999936,0.5184667903999932,0.5616679935999925,0.6053433599999921,0.6494928895999919,0.6941165823999914,0.7392144383999906,0.78478645759999,0.8308326399999896,0.8773529855999893,0.9243474943999889,0.9718161663999888,1.0197590015999884,1.0681759999999882,1.1170671615999888,1.1664324863999889,1.2162719743999886,1.266585625599989,1.3173734399999892,1.3686354175999893,1.4203715583999883,1.4725818623999882,1.525266329599988,1.578424959999989,1.6320577535999894,1.6861647103999884,1.7407458303999892,1.7958011135999894,1.85133055999999,1.9073341695999928,1.9638119423999918,2.0207638783999924,2.078189977599994,2.136090239999994,2.1944646655999955,2.253313254399996,2.312636006399998,2.3724329215999997,2.4327039999999998
43,3.942976621080831e-17,0.03745442239999959,0.07541768959999909,0.11388980159999852,0.15287075839999795,0.19236055999999735,0.2323592063999967,0.2728666975999961,0.3138830335999956,0.35540821439999504,0.39744223999999434,0.4399851103999937,0.4830368255999933,0.5265973855999929,0.5706667903999924,0.6152450399999918,0.6603321343999914,0.7059280735999909,0.7520328575999901,0.7986464863999898,0.8457689599999895,0.8934002783999894,0.9415404415999888,0.9901894495999887,1.0393473023999884,1.089013999999988,1.139189542399988,1.1898739295999885,1.2410671615999884,1.2927692383999885,1.344980159999988,1.3976999263999883,1.450928537599988,1.5046659935999878,1.5589122943999871,1.6136674399999875,1.6689314303999876,1.7247042655999882,1.7809859455999888,1.83777647039999,1.8950758399999907,1.9528840543999924,2.0112011135999937,2.070027017599993,2.129361766399993,2.189205359999994,2.2495577983999953,2.310419081599997,2.3717892095999975,2.4336681823999995,2.496056
44,1.9714895931868433e-16,0.03787258879999938,0.07629035519999895,0.11525329919999844,0.15476142079999794,0.1948147199999974,0.23541319679999673,0.2765568511999962,0.3182456831999957,0.360479692799995,0.4032588799999943,0.44658324479999373,0.49045278719999313,0.5348675071999928,0.5798274047999923,0.6253324799999919,0.6713827327999913,0.7179781631999906,0.76511877119999,0.8128045567999896,0.8610355199999892,0.909811660799989,0.9591329791999887,1.0089994751999882,1.0594111487999882,1.110367999999988,1.1618700287999877,1.213917235199988,1.2665096191999876,1.3196471807999877,1.3733299199999875,1.4275578367999873,1.4823309311999866,1.5376492031999862,1.5935126527999859,1.6499212799999867,1.7068750847999867,1.7643740671999875,1.8224182271999882,1.8810075647999889,1.9401420799999904,1.9998217727999912,2.060046643199992,2.1208166911999933,2.1821319167999937,2.2439923199999945,2.306397900799996,2.3693486591999986,2.4328445951999997,2.4968857088000003,2.5614719999999997
45,-3.7852621603002396e-15,0.03829159999999877,0.07716639999999891,0.11662439999999852,0.15666559999999796,0.19728999999999736,0.23849759999999676,0.28028839999999616,0.32266239999999563,0.36561959999999494,0.4091599999999944,0.45328359999999396,0.4979903999999933,0.5432803999999928,0.5891535999999923,0.6356099999999916,0.6826495999999911,0.7302723999999904,0.77847839999999,0.8272675999999898,0.8766399999999889,0.9265955999999889,0.9771343999999884,1.0282563999999883,1.0799615999999888,1.1322499999999882,1.185121599999988,1.2385763999999877,1.2926143999999868,1.3472355999999865,1.4024399999999866,1.458227599999986,1.514598399999986,1.571552399999986,1.6290895999999861,1.6872099999999857,1.7459135999999866,1.8052003999999875,1.8650703999999878,1.9255235999999878,1.98655999999999,2.0481795999999908,2.1103823999999913,2.173168399999993,2.2365375999999935,2.300489999999995,2.3650255999999965,2.430144399999998,2.495846399999999,2.5621316,2.629
46,3.7064043570261384e-15,0.03871147520000055,0.07804590079999933,0.11800327679999857,0.15858360319999795,0.19978687999999742,0.24161310719999685,0.2840622847999962,0.32713441279999556,0.3708294911999949,0.41514751999999444,0.46008849919999395,0.5056524287999935,0.5518393087999928,0.5986491391999925,0.6460819199999918,0.6941376511999914,0.7428163327999904,0.7921179647999899,0.8420425471999893,0.8925900799999889,0.9437605631999888,0.9955539967999887,1.0479703807999883,1.1010097151999876,1.1546719999999873,1.2089572351999864,1.2638654207999866,1.3193965567999861,1.3755506431999858,1.432327679999986,1.4897276671999855,1.5477506047999856,1.6063964927999854,1.6656653311999856,1.7255571199999855,1.7860718591999862,1.8472095487999873,1.9089701887999875,1.9713537791999878,2.034360319999989,2.0979898111999904,2.16224225279999,2.2271176447999923,2.292615987199994,2.358737279999995,2.4254815231999967,2.492848716799997,2.560838860799999,2.629451955199999,2.698688
47,3.627546246036588e-15,0.03913223360000039,0.07892893439999919,0.11939010239999845,0.16051573759999788,0.20230583999999735,0.24476040959999681,0.28787944639999624,0.33166295039999566,0.376110921599995,0.42122335999999444,0.4670002655999939,0.5134416383999935,0.5605474783999927,0.6083177855999922,0.6567525599999915,0.7058518015999908,0.7556155103999905,0.8060436863999899,0.8571363295999894,0.908893439999989,0.9613150175999885,1.0144010623999884,1.0681515743999879,1.122566553599987,1.1776459999999862,1.2333899135999857,1.2897982943999857,1.3468711423999853,1.404608457599985,1.4630102399999854,1.5220764895999859,1.5818072063999855,1.6422023903999856,1.7032620415999853,1.7649861599999859,1.8273747455999865,1.890427798399987,1.9541453183999864,2.0185273055999877,2.0835737599999886,2.1492846815999895,2.215660070399989,2.2826999263999914,2.3504042495999933,2.4187730399999943,2.4878062975999953,2.5575040223999976,2.6278662143999982,2.6988928735999984,2.770584
48,-4.652724099358627e-15,0.03955389439999821,0.07981557759999854,0.12078504959999821,0.16246231039999778,0.2048473599999973,0.24794019839999681,0.2917408255999963,0.33624924159999564,0.3814654463999951,0.4273894399999945,0.474021222399994,0.5213607935999935,0.5694081535999926,0.618163302399992,0.6676262399999913,0.7177969663999908,0.7686754815999906,0.8202617855999903,0.8725558783999898,0.9255577599999892,0.9792674303999885,1.0336848895999882,1.0888101375999877,1.1446431743999865,1.201183999999986,1.2584326143999855,1.3163890175999855,1.375053209599985,1.4344251903999852,1.494504959999985,1.5552925183999846,1.6167878655999848,1.6789910015999852,1.741901926399985,1.8055206399999857,1.8698471423999852,1.934881433599986,2.0006235135999866,2.0670733823999874,2.1342310399999875,2.2020964863999892,2.2706697215999903,2.339950745599991,2.409939558399993,2.480636159999994,2.552040550399994,2.624152729599995,2.696972697599997,2.7705004543999983,2.8447359999999997
49,-2.0897835402204673e-15,0.03997647679999854,0.08070590719999854,0.12218829119999827,0.16442362879999786,0.2074119199999974,0.2511531647999969,0.29564736319999635,0.34089451519999575,0.3868946207999952,0.4336476799999945,0.481153692799994,0.5294126591999934,0.5784245791999928,0.628189452799992,0.6787072799999915,0.7299780607999913,0.7820017951999909,0.8347784831999904,0.8883081247999899,0.9425907199999893,0.9976262687999888,1.0534147711999882,1.1099562271999879,1.1672506367999869,1.2252979999999865,1.2840983167999858,1.343651587199985,1.4039578111999849,1.4650169887999849,1.526829119999985,1.5893942047999847,1.6527122431999848,1.7167832351999848,1.7816071807999851,1.8471840799999848,1.9135139327999842,1.980596739199985,2.048432499199986,2.117021212799987,2.186362879999988,2.256457500799988,2.3273050751999884,2.39890560319999,2.471259084799992,2.544365519999993,2.618224908799994,2.692837251199995,2.7682025471999965,2.8443207967999995,2.921192
50,3.548690041759886e-16,0.04039999999999948,0.08159999999999899,0.12359999999999849,0.166399999999998,0.2099999999999975,0.25439999999999696,0.2995999999999963,0.3455999999999958,0.39239999999999536,0.43999999999999456,0.488399999999994,0.5375999999999933,0.5875999999999928,0.6383999999999922,0.6899999999999918,0.7423999999999915,0.7955999999999909,0.8495999999999905,0.9043999999999902,0.9599999999999893,1.0163999999999886,1.073599999999988,1.1315999999999877,1.1903999999999877,1.2499999999999867,1.3103999999999858,1.3715999999999857,1.4335999999999844,1.4963999999999842,1.5599999999999854,1.624399999999985,1.6895999999999847,1.7555999999999843,1.8223999999999847,1.8899999999999844,1.9583999999999848,2.027599999999984,2.0975999999999844,2.168399999999987,2.239999999999987,2.312399999999987,2.3855999999999877,2.45959999999999,2.534399999999991,2.6099999999999914,2.6863999999999932,2.763599999999994,2.841599999999996,2.920399999999999,3.0
51,-8.674577817000458e-16,0.040824483200000046,0.0824979327999994,0.12502034879999865,0.16839173119999806,0.21261207999999754,0.25768139519999705,0.3035996767999965,0.3503669247999959,0.3979831391999955,0.44644831999999474,0.49576246719999434,0.545925580799994,0.5969376607999932,0.6487987071999926,0.7015087199999922,0.7550676991999917,0.8094756447999912,0.8647325567999905,0.9208384351999904,0.9777932799999896,1.035597091199989,1.0942498687999882,1.153751612799988,1.214102323199988,1.2753019999999866,1.3373506431999853,1.4002482527999855,1.4639948287999849,1.5285903711999849,1.5940348799999846,1.6603283551999846,1.7274707967999838,1.7954622047999842,1.8643025791999839,1.9339919199999838,2.004530227199984,2.0759175007999833,2.148153740799984,2.2212389471999856,2.295173119999986,2.3699562591999856,2.4455883647999856,2.5220694367999874,2.59939947519999,2.677578479999991,2.756606451199993,2.8364833887999947,2.917209292799995,2.998784163199997,3.081208
52,1.0212346106503354e-14,0.04124994560000218,0.08339978239999976,0.12644951039999866,0.170399129599998,0.2152486399999975,0.26099804159999707,0.30764733439999664,0.3551965183999962,0.4036455935999957,0.45299455999999527,0.5032434175999945,0.554392166399994,0.6064408063999934,0.6593893375999927,0.7132377599999924,0.7679860735999922,0.8236342783999916,0.8801823743999911,0.9376303615999908,0.9959782399999904,1.0552260095999892,1.1153736703999886,1.1764212223999881,1.238368665599988,1.3012159999999873,1.3649632255999866,1.429610342399986,1.495157350399986,1.5616042495999858,1.628951039999985,1.6971977215999845,1.7663442943999834,1.8363907583999834,1.9073371135999835,1.9791833599999835,2.0519294975999824,2.1255755263999827,2.200121446399982,2.2755672575999832,2.3519129599999844,2.4291585535999842,2.5073040383999854,2.5863494143999874,2.6662946815999886,2.7471398399999907,2.8288848895999927,2.9115298303999944,2.995074662399995,3.079519385599997,3.164864
53,-5.677907795826238e-15,0.041676406399998714,0.08430562559999889,0.12788765759999837,0.17242250239999785,0.2179101599999974,0.264350630399997,0.31174391359999665,0.3600900095999963,0.40938891839999586,0.4596406399999955,0.5108451743999949,0.5630025215999939,0.6161126815999936,0.670175654399993,0.7251914399999926,0.7811600383999923,0.838081449599992,0.8959556735999917,0.9547827103999912,1.0145625599999906,1.0752952223999896,1.136980697599989,1.1996189855999886,1.2632100863999884,1.3277539999999879,1.3932507263999876,1.459700265599987,1.5271026175999862,1.5954577823999856,1.6647657599999848,1.735026550399984,1.8062401535999828,1.878406569599983,1.9515257983999843,2.025597839999983,2.100622694399983,2.176600361599983,2.2535308415999826,2.3314141343999832,2.410250239999984,2.490039158399985,2.5707808895999853,2.6524754335999874,2.7351227903999886,2.8187229599999903,2.9032759423999925,2.9887817375999943,3.0752403455999944,3.1626517663999967,3.2510160000000003
54,4.731590617332206e-16,0.04210388479999946,0.08521553919999873,0.12933496319999824,0.1744621567999978,0.22059711999999737,0.26773985279999696,0.3158903551999966,0.3650486271999963,0.415214668799996,0.4663884799999956,0.5185700607999948,0.5717594111999938,0.6259565311999934,0.6811614207999932,0.7373740799999928,0.7945945087999923,0.8528227071999921,0.9120586751999916,0.9723024127999909,1.0335539199999906,1.0958131967999902,1.1590802431999891,1.2233550591999889,1.2886376447999894,1.3549279999999886,1.4222261247999874,1.490532019199987,1.5598456831999863,1.6301671167999858,1.7014963199999849,1.773833292799984,1.8471780351999834,1.921530547199983,1.996890828799984,2.073258879999984,2.1506347007999835,2.2290182911999836,2.3084096511999825,2.388808780799984,2.4702156799999844,2.5526303487999846,2.6360527871999846,2.720482995199987,2.805920972799989,2.89236671999999,2.979820236799993,3.068281523199995,3.1577505791999974,3.2482274047999975,3.3397120000000005
55,5.401900074857556e-15,0.04253239999999991,0.08612959999999854,0.130791599999998,0.17651839999999758,0.22330999999999715,0.2711663999999967,0.3200875999999965,0.3700735999999962,0.42112439999999596,0.4732399999999956,0.5264203999999949,0.5806655999999945,0.6359755999999939,0.6923503999999935,0.7497899999999931,0.8082943999999925,0.8678635999999922,0.9284975999999918,0.9901963999999913,1.052959999999991,1.1167883999999901,1.1816815999999897,1.2476395999999894,1.3146623999999891,1.3827499999999888,1.4519023999999878,1.5221195999999868,1.5934015999999862,1.6657483999999854,1.7391599999999847,1.8136363999999845,1.8891775999999842,1.9657835999999838,2.043454399999984,2.1221899999999834,2.2019903999999833,2.2828555999999836,2.3647855999999834,2.447780399999983,2.531839999999984,2.6169643999999836,2.703153599999984,2.7904075999999858,2.878726399999988,2.9681099999999896,3.058558399999993,3.1500715999999946,3.2426495999999965,3.3362923999999987,3.4310000000000005
56,-9.226604223854139e-15,0.04296197119999623,0.08704788479999737,0.13225774079999747,0.17859153919999737,0.22604927999999705,0.27463096319999664,0.3243365887999964,0.37516615679999604,0.4271196671999957,0.4801971199999954,0.5343985151999949,0.5897238527999943,0.646173132799994,0.7037463551999937,0.7624435199999929,0.8222646271999924,0.8832096767999921,0.9452786687999916,1.0084716031999916,1.072788479999991,1.1382292991999903,1.2047940607999899,1.2724827647999892,1.3412954111999895,1.411231999999989,1.4822925311999877,1.5544770047999865,1.6277854207999858,1.7022177791999857,1.7777740799999848,1.8544543231999848,1.9322585087999848,2.011186636799983,2.0912387071999823,2.172414719999982,2.2547146751999825,2.338138572799983,2.4226864127999828,2.5083581951999836,2.595153919999984,2.683073587199984,2.772117196799984,2.862284748799985,2.953576243199987,3.04599167999999,3.139531059199993,3.234194380799994,3.329981644799996,3.426892851199998,3.5249280000000005
57,-4.6527325638925416e-15,0.04339261759999687,0.08797047039999731,0.13373355839999734,0.1806818815999972,0.22881543999999698,0.27813423359999667,0.3286382623999964,0.380327526399996,0.43320202559999577,0.48726175999999544,0.542506729599995,0.5989369343999946,0.6565523743999939,0.7153530495999937,0.7753389599999931,0.8365101055999925,0.8988664863999919,0.9624081023999915,1.0271349535999912,1.0930470399999903,1.1601443615999902,1.2284269183999896,1.2978947103999892,1.3685477375999888,1.4403859999999882,1.513409497599987,1.587618230399986,1.6630121983999853,1.739591401599985,1.8173558399999845,1.8963055135999842,1.976440422399984,2.057760566399983,2.140265945599982,2.2239565599999827,2.3088324095999835,2.394893494399983,2.4821398143999835,2.5705713695999846,2.6601881599999837,2.750990185599984,2.8429774463999844,2.936149942399985,3.030507673599986,3.1260506399999892,3.222778841599992,3.320692278399994,3.4197909503999973,3.5200748575999983,3.6215440000000005
58,2.8389557402742513e-15,0.04382435839999861,0.0888974335999978,0.1352192255999975,0.18278973439999727,0.231608959999997,0.2816769023999967,0.33299356159999643,0.3855589375999961,0.4393730303999959,0.49443583999999563,0.5507473663999953,0.608307609599995,0.667116569599994,0.7271742463999936,0.7884806399999933,0.8510357503999926,0.914839577599992,0.9798921215999914,1.0461933823999907,1.1137433599999906,1.1825420543999903,1.2525894655999894,1.3238855935999891,1.3964304383999881,1.4702239999999873,1.5452662783999873,1.6215572735999868,1.6990969855999856,1.777885414399985,1.8579225599999845,1.9392084223999844,2.021743001599984,2.105526297599983,2.1905583103999833,2.2768390399999836,2.364368486399984,2.4531466495999834,2.5431735295999833,2.6344491263999843,2.7269734399999837,2.8207464703999845,2.9157682175999837,3.0120386815999844,3.1095578623999853,3.2083257599999886,3.308342374399991,3.409607705599994,3.5121217535999967,3.6158845183999975,3.7208959999999998
59,-6.269361130056153e-15,0.04425721279999694,0.08982885119999758,0.1367149151999975,0.1849154047999973,0.23443031999999692,0.2852596607999966,0.33740342719999633,0.39086161919999596,0.4456342367999959,0.5017212799999959,0.5591227487999954,0.6178386431999948,0.6778689631999942,0.7392137087999937,0.8018728799999933,0.8658464767999926,0.9311344991999924,0.9977369471999916,1.0656538207999917,1.1348851199999912,1.2054308447999909,1.2772909951999902,1.3504655711999893,1.424954572799988,1.500757999999987,1.5778758527999872,1.6563081311999863,1.7360548351999856,1.8171159647999855,1.8994915199999851,1.983181500799985,2.068185907199985,2.1545047391999845,2.2421379967999853,2.331085679999985,2.421347788799985,2.5129243231999845,2.605815283199984,2.700020668799985,2.7955404799999846,2.8923747167999836,2.990523379199983,3.089986467199985,3.190763980799986,3.292855919999988,3.39626228479999,3.500983075199994,3.6070182911999966,3.7143679327999974,3.8230319999999995
